timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1446204687756464,51.7605913327,-1.26125509,111.049698,5735841.311838879,619997.2054845947,-111.049698,30U,0.007,0.016,-0.005,0.002612299999615592,0.004397799999255906,0.19863019999931156
1446204687863124,51.7605913436,-1.2612550801,111.046684,5735841.313067317,619997.2061388806,-111.046684,30U,0.007,0.015,-0.004,0.002605470262707821,0.004406043220729003,0.19853282742235367
1446204687969774,51.7605913682,-1.2612550577,111.039864,5735841.315839849,619997.2076194502,-111.039864,30U,0.008,0.015,-0.004,0.002594237903091297,0.004413740524156024,0.19830418697603583
1446204688076359,51.7605913881,-1.2612550395,111.034325,5735841.318082804,619997.2088226458,-111.034325,30U,0.007,0.015,-0.004,0.0025825919109140265,0.004422840524268266,0.1981166245745583
1446204688179154,51.7605913955,-1.2612550328,111.03228,5735841.318916752,619997.2092653833,-111.03228,30U,0.007,0.015,-0.004,0.0025746351311324387,0.004430999999607863,0.1980467540826299
1446204688270579,51.7605913962,-1.2612550322,111.032097,5735841.318995585,619997.2093049327,-111.032097,30U,0.006,0.014,-0.004,0.0025780378267874562,0.004427924345493414,0.19804611078568357
1446204688362009,51.7605913797,-1.2612550472,111.036499,5735841.317136,619997.20831355,-111.036499,30U,0.006,0.014,-0.004,0.0025683026961244265,0.004428772957736989,0.19805125677902732
1446204688453503,51.7605913663,-1.2612550594,111.040199,5735841.315625762,619997.2075071734,-111.040199,30U,0.005,0.014,-0.004,0.0025750973030450133,0.00443698644054496,0.19805463243429625
1446204688544996,51.7605913571,-1.2612550678,111.04274,5735841.314588841,619997.2069518934,-111.04274,30U,0.005,0.013,-0.004,0.002569870261846776,0.004437889213845883,0.19803979468346666
1446204688649715,51.7605913512,-1.2612550733,111.044388,5735841.313923675,619997.2065879884,-111.044388,30U,0.004,0.012,-0.004,0.002561459476548184,0.00443953243435532,0.19800938929035036
1446204688756322,51.7605913471,-1.2612550771,111.045525,5735841.313461476,619997.2063366261,-111.045525,30U,0.004,0.012,-0.004,0.002568399999975554,0.004447200000862546,0.19797150000045072
1446204688847783,51.7605913443,-1.2612550796,111.046303,5735841.313145986,619997.2061715289,-111.046303,30U,0.004,0.011,-0.004,0.002557132435322688,0.004449464869254299,0.19793332981377054
1446204688939243,51.7605913426,-1.2612550812,111.046791,5735841.312954301,619997.2060656225,-111.046791,30U,0.004,0.011,-0.003,0.0025444081665162302,0.004444659475168734,0.1978881109386279
1446204689043150,51.7605913419,-1.2612550819,111.047012,5735841.312875305,619997.2060191726,-111.047012,30U,0.003,0.01,-0.004,0.002550472958774108,0.004451964868402881,0.19787725947617668
1446204689149928,51.7605913424,-1.2612550814,111.046852,5735841.312931731,619997.2060523503,-111.046852,30U,0.003,0.01,-0.003,0.0025510216484030328,0.004460624345666589,0.19787882973843274
1446204689256414,51.7605913445,-1.2612550796,111.046234,5735841.313168226,619997.2061709982,-111.046234,30U,0.003,0.009,-0.003,0.002547705468719037,0.004458802696657064,0.19788541078686603
1446204689362902,51.7605913483,-1.2612550762,111.045128,5735841.313596406,619997.2063955525,-111.045128,30U,0.003,0.009,-0.003,0.0025324999997053716,0.0044585378272351105,0.19789054044741866
1446204689469714,51.7605913538,-1.2612550713,111.043526,5735841.3142161025,619997.2067191127,-111.043526,30U,0.003,0.008,-0.003,0.002540070262361471,0.004470035131322745,0.1978900702626995
1446204689576475,51.760591361,-1.261255065,111.041458,5735841.315027154,619997.207134777,-111.041458,30U,0.002,0.008,-0.003,0.002532540524505273,0.004465394606274311,0.19789026756519013
