timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1438175394808607,51.7605979442,-1.261256022,111.025345,5735842.045546257,619997.1236383265,-111.025345,30U,-0.007,0.014,-0.008,-0.004805699999894936,0.0026138000001519382,0.011640700000385066
1438175394900036,51.7605979775,-1.2612560819,111.021835,5735842.049150871,619997.1194164096,-111.021835,30U,-0.009,0.014,-0.011,-0.004822587550919162,0.002604291554597487,0.011644624099191482
1438175394991464,51.7605979694,-1.2612560617,111.022942,5735842.048283335,619997.1208318631,-111.022942,30U,-0.009,0.015,-0.01,-0.004801300796286188,0.0025769731078758985,0.011653312849117404
1438175395095273,51.7605979617,-1.2612560402,111.023857,5735842.047462421,619997.1223359675,-111.023857,30U,-0.009,0.015,-0.01,-0.004797612051638743,0.002626072312457934,0.011646899203939296
1438175395201940,51.7605979541,-1.2612560203,111.024933,5735842.046649996,619997.1237293924,-111.024933,30U,-0.008,0.013,-0.011,-0.004789463446209728,0.0026132762931659263,0.011663099999318789
1438175395308606,51.760597947,-1.2612560016,111.025925,5735842.045891198,619997.1250386806,-111.025925,30U,-0.008,0.013,-0.009,-0.004819599203409885,0.002602022909313233,0.011652250598101408
1438175395415273,51.7605979397,-1.2612559821,111.026932,5735842.045111478,619997.126403707,-111.026932,30U,-0.009,0.014,-0.011,-0.004804725299830209,0.002614949398948144,0.011648586349150019
1438175395521939,51.7605979313,-1.2612559623,111.027992,5735842.044209922,619997.1277923525,-111.027992,30U,-0.009,0.013,-0.009,-0.004815063047305391,0.002634999203833645,0.011668950995724615
1438175395628605,51.7605979243,-1.2612559433,111.028893,5735842.043462739,619997.1291220791,-111.028893,30U,-0.008,0.013,-0.01,-0.004827298407500465,0.002637504777563857,0.011644300398211101
1438175395735272,51.7605979161,-1.2612559247,111.029938,5735842.042581451,619997.1304273832,-111.029938,30U,-0.01,0.013,-0.01,-0.004841985957039917,0.002610160046183734,0.011664123308548515
1438175395833605,51.7605978885,-1.2612558726,111.03405,5735842.039597877,619997.1340959194,-111.03405,30U,-0.009,0.013,-0.008,-0.004810599999552605,0.0025109000003595656,0.011665700000597523
1438175395913605,51.7605978905,-1.2612558885,111.031998,5735842.039794129,619997.1329933777,-111.031998,30U,-0.009,0.013,-0.01,-0.004828385546911592,0.002450937749576058,0.01166179759623371
1438175395993605,51.7605978834,-1.2612558721,111.032997,5735842.0390315475,619997.1341439461,-111.032997,30U,-0.008,0.014,-0.011,-0.004870359861956052,0.002389275895421629,0.011676000398026713
1438175396095271,51.7605978769,-1.2612558545,111.033806,5735842.038337665,619997.1353757347,-111.033806,30U,-0.009,0.014,-0.008,-0.004915112051764632,0.0023791747011466156,0.01165668794762629
1438175396201937,51.7605978692,-1.2612558384,111.034584,5735842.037507865,619997.1365071912,-111.034584,30U,-0.01,0.012,-0.01,-0.004904951394122003,0.002383265834943765,0.01167462410468242
1438175396308604,51.7605978619,-1.2612558227,111.035545,5735842.036721891,619997.1376099843,-111.035545,30U,-0.008,0.014,-0.01,-0.004876688345538638,0.0023332494022439416,0.011666264640790482
1438175396414319,51.7605978554,-1.2612558047,111.036301,5735842.036028667,619997.1388693767,-111.036301,30U,-0.009,0.014,-0.008,-0.004888446995228466,0.002354058243839818,0.01163860924603949
1438175396505747,51.7605978483,-1.2612557887,111.037048,5735842.035265427,619997.139992341,-111.037048,30U,-0.008,0.011,-0.01,-0.004906538545929218,0.0024123642417403653,0.01170651205202386
1438175396597175,51.7605978416,-1.2612557756,111.038017,5735842.034541899,619997.1409141204,-111.038017,30U,-0.009,0.011,-0.01,-0.004916162251282142,0.0023418778859507932,0.011659177488761994
1438175396701937,51.7605978341,-1.2612557607,111.038757,5735842.033732367,619997.141962237,-111.038757,30U,-0.01,0.013,-0.008,-0.004894612451096282,0.002374007673094708,0.011682996813878048
1438175396808603,51.7605978381,-1.2612557407,111.039413,5735842.034210098,619997.1433318057,-111.039413,30U,-0.007,0.012,-0.01,-0.004910500000017614,0.002410800000870241,0.011693400000728205
1438175396915269,51.7605978237,-1.2612557495,111.039177,5735842.032594249,619997.1427627096,-111.039177,30U,-0.008,0.011,-0.009,-0.004939962250367391,0.0023582759017904326,0.011661148597296686
1438175397020031,51.7605978167,-1.2612557355,111.039932,5735842.031838838,619997.1437473926,-111.039932,30U,-0.008,0.012,-0.009,-0.004932576294480302,0.0023746883462669984,0.011696349005025485
1438175397111459,51.7605978103,-1.2612557214,111.040749,5735842.031150318,619997.1447373849,-111.040749,30U,-0.007,0.011,-0.01,-0.004919311654284134,0.0023978739056797413,0.011676489540512218
1438175397202888,51.7605978041,-1.2612557091,111.04155,5735842.030481077,619997.1456026316,-111.04155,30U,-0.008,0.01,-0.009,-0.004929636554390693,0.0023747883466518197,0.01168106026111722
1438175397308602,51.7605977979,-1.2612556979,111.042328,5735842.029810025,619997.1463919689,-111.042328,30U,-0.007,0.01,-0.01,-0.0049448007969820984,0.002366475099078476,0.011695926492229504
1438175397414316,51.760597792,-1.2612556865,111.043243,5735842.029172664,619997.1471943121,-111.043243,30U,-0.008,0.01,-0.01,-0.004931837350000276,0.002379637750959803,0.011677125301126867
1438175397505745,51.7605977857,-1.261255676,111.044037,5735842.028489339,619997.1479356077,-111.044037,30U,-0.007,0.009,-0.008,-0.00493380079653955,0.002388398806385978,0.011699199204488477
1438175397597173,51.7605977804,-1.2612556665,111.044815,5735842.0279155765,619997.1486052438,-111.044815,30U,-0.006,0.009,-0.01,-0.004959961056732148,0.0023970000001246458,0.011683264639887756
1438175397701935,51.7605977752,-1.2612556569,111.045723,5735842.0273531,619997.1492815154,-111.045723,30U,-0.007,0.009,-0.01,-0.004956376691500621,0.0023904630474348844,0.01168153695242384
1438175397808601,51.7605977819,-1.2612556602,111.045044,5735842.028092753,619997.1490360214,-111.045044,30U,-0.006,0.008,-0.008,-0.00494320000019079,0.00239430000020642,0.01168859999971003
1438175397915267,51.7605977716,-1.2612556721,111.045715,5735842.026927748,619997.1482421273,-111.045715,30U,-0.006,0.008,-0.01,-0.004930800401022447,0.002384563450590708,0.011675087550685349
1438175398020029,51.7605977666,-1.2612556641,111.046532,5735842.026384877,619997.1488074549,-111.046532,30U,-0.006,0.008,-0.009,-0.004951911654072488,0.002379212450873007,0.011694237748297188
1438175398111457,51.7605977621,-1.261255656,111.047226,5735842.025897776,619997.149378357,-111.047226,30U,-0.006,0.008,-0.009,-0.004970885957402312,0.0023894614553370427,0.011681912449540432
1438175398202886,51.760597757,-1.2612556485,111.047981,5735842.025342965,619997.1499094451,-111.047981,30U,-0.006,0.007,-0.01,-0.004986639739053784,0.0023921377484480383,0.011685898805986595
1438175398308600,51.7605977514,-1.261255642,111.048729,5735842.024730905,619997.1503728498,-111.048729,30U,-0.007,0.007,-0.008,-0.004948399999257597,0.0023871486060988234,0.01169097509960668
1438175398414314,51.7605977461,-1.2612556351,111.049347,5735842.024152863,619997.1508630632,-111.049347,30U,-0.006,0.007,-0.008,-0.004953300400340995,0.0023955618488210022,0.011677312449291901
1438175398505742,51.7605977411,-1.261255628,111.050018,5735842.023608513,619997.1513662824,-111.050018,30U,-0.006,0.007,-0.009,-0.004982285957638819,0.0023949999994095175,0.011679511653161204
1438175398597171,51.760597736,-1.2612556208,111.050644,5735842.023053208,619997.1518766684,-111.050644,30U,-0.006,0.007,-0.007,-0.004977326890803274,0.002399750199202817,0.011675775498389959
1438175398701932,51.7605977303,-1.2612556142,111.051247,5735842.022430189,619997.1523472393,-111.051247,30U,-0.007,0.006,-0.008,-0.004972950996066687,0.0024033498011587157,0.011671212052317283
1438175398808599,51.7605977449,-1.2612556362,111.049049,5735842.024017605,619997.1507903351,-111.049049,30U,-0.005,0.006,-0.008,-0.004961400000415272,0.0024071000005944513,0.011677699999652303
1438175398915265,51.7605977266,-1.2612556409,111.051445,5735842.0219747955,619997.1505145159,-111.051445,30U,-0.005,0.006,-0.008,-0.004982312048565808,0.0023934000002336776,0.01167448835122787
1438175399020027,51.7605977216,-1.2612556323,111.052101,5735842.021432915,619997.1511212485,-111.052101,30U,-0.006,0.006,-0.008,-0.004985511654218404,0.002395287151450031,0.01168569960108709
1438175399111455,51.7605977166,-1.2612556222,111.052834,5735842.020893502,619997.1518314944,-111.052834,30U,-0.006,0.006,-0.008,-0.00497147510027264,0.002394137351228097,0.011687337749669721
1438175399202884,51.7605977119,-1.2612556112,111.053543,5735842.020388929,619997.1526030521,-111.053543,30U,-0.006,0.006,-0.008,-0.004978399601577477,0.00240453735110704,0.011687512848081597
1438175399308598,51.7605977072,-1.2612555998,111.054276,5735842.019885017,619997.1534022139,-111.054276,30U,-0.005,0.005,-0.008,-0.004985049402020684,0.0023976875498941887,0.011697837748188156
1438175399415264,51.7605977027,-1.261255588,111.054977,5735842.0194040015,619997.154228448,-111.054977,30U,-0.006,0.006,-0.007,-0.004997087550482256,0.0024014240991098446,0.011686113650781527
1438175399521931,51.7605976978,-1.2612555762,111.055618,5735842.018878507,619997.1550557439,-111.055618,30U,-0.006,0.005,-0.007,-0.004997237748281695,0.0023993871515197805,0.01169886145535295
1438175399623597,51.7605976931,-1.2612555654,111.056236,5735842.018373607,619997.1558135,-111.056236,30U,-0.005,0.005,-0.007,-0.004996675099509413,0.002410599602165527,0.011708912450468019
