timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1440150028291884,51.7608435962,-1.2614548735,108.757828,5735869.036449987,619982.7498836676,-108.757828,30U,1.369,-0.463,0.048,0.04895879999956201,-0.021289599999620958,1.21867989999956
1440150028398551,51.7608482835,-1.261465224,108.823654,5735869.5406794045,619982.0231858095,-108.823654,30U,1.329,-0.509,0.049,0.049717353985027496,-0.021525267925160164,1.1866240018948726
1440150028503313,51.760857819,-1.2614891661,108.987022,5735870.5616996195,619980.3457010072,-108.987022,30U,1.286,-0.595,0.062,0.0529844020606586,-0.021523495529342133,1.1323741995636156
1440150028594741,51.7608659318,-1.261509255,109.123955,5735871.430846011,619978.9378915015,-109.123955,30U,1.243,-0.646,0.023,0.05410437845238128,-0.022355513002620692,1.0834087235836716
1440150028686170,51.7608697009,-1.2615173233,109.175507,5735871.836720732,619978.3711193972,-109.175507,30U,1.21,-0.682,0.028,0.055143003726454254,-0.023780011358234546,1.0539375572857343
1440150028791885,51.7608710315,-1.2615187644,109.177666,5735871.982321169,619978.2681439819,-109.177666,30U,1.151,-0.706,0.027,0.0545644687718433,-0.024401063606801568,1.0368467000791157
1440150028898552,51.7608720286,-1.2615196884,109.174347,5735872.091684967,619978.2017369095,-109.174347,30U,1.109,-0.677,0.033,0.05353309175241542,-0.024351504415459187,1.020560363657304
1440150029005219,51.7608729843,-1.261520595,109.17009,5735872.196473447,619978.1366403378,-109.17009,30U,1.061,-0.663,0.041,0.05230351993405986,-0.02333961163744467,1.0033465158210109
1440150029106885,51.7608768812,-1.2615234928,109.164627,5735872.62506638,619977.9263370974,-109.164627,30U,1.012,-0.687,0.034,0.04984014941707835,-0.022757543900808235,0.9787621200824316
1440150029186885,51.7608875495,-1.2615294525,109.158066,5735873.80164502,619977.4867860086,-109.158066,30U,0.981,-0.729,0.041,0.04813397427938468,-0.022530166339830546,0.940409873535227
1440150029266885,51.7609070138,-1.2615365213,109.150383,5735875.954570353,619976.9473794634,-109.150383,30U,0.958,-0.777,0.059,0.048275699999306955,-0.0212835999992209,0.8914384000000892
