timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1439804542922191,51.7609442306,-1.261589717,111.204361,5735880.00580559,619973.1777757448,-111.204361,30U,0.002,-0.005,0.006,0.014477200000579529,-0.0031612000000566212,1.401203199999557
1439804543020654,51.760943912,-1.2615896258,111.238182,5735879.970525268,619973.1849138903,-111.238182,30U,0.002,-0.005,0.006,0.014464608589726393,-0.0031579877599655693,1.4015548712111405
1439804543119116,51.7609431579,-1.2615894008,111.318832,5735879.887034677,619973.2024398292,-111.318832,30U,0.002,-0.005,0.006,0.014454242450980266,-0.0031678367576543284,1.402390710250368
1439804543221394,51.7609425339,-1.2615892158,111.38549,5735879.817946232,619973.2168605506,-111.38549,30U,0.001,-0.004,0.007,0.014440381189177927,-0.0031754575493376028,1.4030929007300492
1439804543323733,51.7609422993,-1.26158915,111.410194,5735879.79196546,619973.2220232068,-111.410194,30U,0.001,-0.004,0.007,0.014435820792195454,-0.0031700179462350944,1.4033580629920712
1439804543422195,51.7609422787,-1.2615891497,111.411926,5735879.7896751035,619973.2220985194,-111.411926,30U,0.001,-0.004,0.007,0.014429051855577505,-0.003170151856621953,1.4033825122518928
1439804543520658,51.7609422807,-1.2615891561,111.41124,5735879.789886989,619973.2216515644,-111.41124,30U,0.002,-0.003,0.007,0.01443716692974093,-0.0031745028629634083,1.403386335934926
1439804543622997,51.7609422828,-1.261589162,111.41053,5735879.790110815,619973.2212388496,-111.41053,30U,0.002,-0.003,0.007,0.014447109405519099,-0.0031752179453019007,1.4033765122514927
1439804543725275,51.7609421966,-1.2615891352,111.419212,5735879.780568914,619973.2233167825,-111.419212,30U,0.002,-0.002,0.007,0.014443660395807047,-0.0031747301973344675,1.4034140422007888
1439804543823738,51.7609419768,-1.2615890581,111.441978,5735879.756252584,619973.2292199975,-111.441978,30U,0.001,-0.002,0.008,0.014444660396164613,-0.0031768452972777772,1.4035179874974688
1439804543922200,51.760941703,-1.2615889586,111.470306,5735879.725967962,619973.2368121487,-111.470306,30U,0.001,-0.001,0.008,0.014438399999621477,-0.0031765999999780557,1.4036295999993726
1439804544020662,51.7609413798,-1.261588834,111.504326,5735879.690231033,619973.2462673644,-111.504326,30U,0.0,-0.001,0.009,0.014450687759836682,-0.0031765330718372294,1.403750892983936
1439804544119124,51.760941009,-1.2615886864,111.543213,5735879.649238518,619973.2574359552,-111.543213,30U,-0.0,-0.001,0.008,0.014447754702612777,-0.00318262450480081,1.4038736100210325
1439804544221402,51.7609408598,-1.2615886272,111.558685,5735879.632743916,619973.2619167651,-111.558685,30U,-0.001,-0.001,0.008,0.014439078342779216,-0.003183502846982863,1.4039219094057955
1439804544323742,51.7609408607,-1.2615886291,111.558472,5735879.632840876,619973.261783264,-111.558472,30U,-0.001,-0.001,0.008,0.014445299999994275,-0.003187812251656268,1.4039187150989625
1439804544422204,51.7609408612,-1.2615886301,111.558357,5735879.632894833,619973.2617129299,-111.558357,30U,-0.001,-0.001,0.008,0.014445303712309593,-0.003190757548874215,1.4039128245045267
1439804544520667,51.7609408615,-1.2615886304,111.558311,5735879.632927701,619973.2616914324,-111.558311,30U,-0.001,-0.0,0.008,0.014448215103016162,-0.0031924424478461883,1.4039130151032078
1439804544623006,51.7609408616,-1.26158863,111.558334,5735879.63293948,619973.2617187708,-111.558334,30U,-0.001,-0.001,0.008,0.0144448273508702,-0.0031886028474101776,1.4039104396046065
1439804544725283,51.7609408618,-1.2615886294,111.558388,5735879.632962707,619973.2617596453,-111.558388,30U,-0.001,-0.0,0.008,0.014441199999924523,-0.003191169802624853,1.40391193304445
1439804544823746,51.7609408625,-1.2615886299,111.558311,5735879.63303973,619973.2617232859,-111.558311,30U,-0.0,-0.0,0.007,0.01444334245092254,-0.0031991999996814255,1.4039094415851974
1439804544922208,51.760940864,-1.2615886319,111.55809,5735879.6332032485,619973.2615812924,-111.55809,30U,-0.0,-0.0,0.007,0.014441899999127622,-0.003190999999541926,1.4039057999993465
1439804545020671,51.7609408659,-1.2615886349,111.557762,5735879.633409606,619973.2613692314,-111.557762,30U,0.0,-0.0,0.006,0.01444644531122937,-0.0031873093769202074,1.4039097481749698
1439804545119133,51.7609408679,-1.2615886384,111.557373,5735879.633626261,619973.2611224006,-111.557373,30U,0.001,-0.0,0.006,0.014445802846805066,-0.003191784900286487,1.403915245297143
1439804545221411,51.7609408698,-1.2615886421,111.556969,5735879.633831467,619973.2608620332,-111.556969,30U,0.001,-0.0,0.006,0.01444180000048813,-0.003194460395782014,1.4039098726483614
1439804545323751,51.7609408711,-1.2615886445,111.556709,5735879.633972088,619973.2606929671,-111.556709,30U,0.001,-0.0,0.006,0.014445936757191927,-0.003199454702560486,1.4039085179464854
1439804545422213,51.7609408717,-1.2615886456,111.556587,5735879.634037002,619973.2606154674,-111.556587,30U,0.001,-0.001,0.006,0.014440582053885553,-0.0032025330444819837,1.4039094518564599
1439804545520675,51.7609408718,-1.2615886457,111.556557,5735879.634047957,619973.2606083018,-111.556557,30U,0.0,-0.0,0.006,0.014438727344849332,-0.0032026604151201357,1.4039136755183432
1439804545623014,51.7609408716,-1.261588645,111.556633,5735879.634026867,619973.2606571377,-111.556633,30U,0.0,-0.0,0.006,0.014442654702185465,-0.0032065603969669487,1.4039162547030801
1439804545725292,51.7609408712,-1.2615886438,111.556763,5735879.633984359,619973.2607410077,-111.556763,30U,-0.0,-0.0,0.005,0.014440942450413455,-0.0032028726489025075,1.403915248143775
1439804545823755,51.7609408719,-1.2615886441,111.556725,5735879.63406171,619973.2607184501,-111.556725,30U,-0.0,0.0,0.005,0.014431433044927913,-0.0032059783418787132,1.4039199065584484
1439804545922217,51.7609408739,-1.2615886463,111.556488,5735879.634280504,619973.2605613295,-111.556488,30U,-0.0,-0.0,0.005,0.014424900000030348,-0.003212699999272554,1.4039208999998587
1439804546020679,51.7609408768,-1.2615886498,111.556099,5735879.634597245,619973.2603121133,-111.556099,30U,-0.0,-0.001,0.005,0.01443332161684228,-0.003218766142415273,1.4039140179676506
1439804546119141,51.7609408801,-1.2615886543,111.555618,5735879.634956824,619973.2599928279,-111.555618,30U,0.0,-0.001,0.005,0.014462313116986205,-0.0032123783420727283,1.4039163632433609
1439804546221419,51.7609408835,-1.2615886592,111.555092,5735879.635326864,619973.2596456747,-111.555092,30U,0.001,-0.001,0.005,0.014468754703140307,-0.0032179726494148044,1.4039188632425095
1439804546323759,51.7609408856,-1.2615886622,111.554764,5735879.635555462,619973.2594330823,-111.554764,30U,0.0,-0.001,0.005,0.014463372648779225,-0.0032116783428696315,1.4039091085397242
1439804546422221,51.7609408865,-1.2615886635,111.554619,5735879.63565341,619973.2593409864,-111.554619,30U,0.0,-0.001,0.005,0.014460461261563317,-0.0032173792077985286,1.4039139575495878
1439804546520684,51.7609408863,-1.2615886634,111.554626,5735879.635631332,619973.259348417,-111.554626,30U,0.0,-0.001,0.005,0.014464651037879129,-0.0032261877588696383,1.4039260763060808
1439804546623023,51.7609408852,-1.2615886621,111.554771,5735879.635511145,619973.2594410437,-111.554771,30U,0.001,-0.001,0.006,0.01445259715352902,-0.0032220481433165274,1.403928187747814
1439804546725301,51.7609408836,-1.2615886599,111.555031,5735879.635336833,619973.2595971039,-111.555031,30U,0.001,-0.001,0.005,0.014452877476096172,-0.0032344999993880043,1.4039291150988416
1439804546823763,51.7609408862,-1.26158866,111.555023,5735879.635625805,619973.2595833105,-111.555023,30U,0.001,-0.0,0.006,0.014424127351497135,-0.003238348143210703,1.403936687747363
1439804546922225,51.7609408934,-1.2615886629,111.554718,5735879.6364217205,619973.2593640996,-111.554718,30U,0.001,-0.001,0.005,0.014415799999918107,-0.003239700000200141,1.4039274000004376
1439804547020688,51.760940904,-1.2615886687,111.553864,5735879.637590968,619973.2589357516,-111.553864,30U,0.002,0.0,0.007,0.014405269791495647,-0.0032696122400643116,1.403937109377022
1439804547119150,51.7609409168,-1.2615886773,111.552322,5735879.639000262,619973.2583083485,-111.552322,30U,0.0,-0.001,0.008,0.01441520569261852,-0.0032586142327877704,1.4039395273509319
1439804547221428,51.7609409301,-1.2615886868,111.550522,5735879.640463678,619973.2576175126,-111.550522,30U,0.0,-0.001,0.006,0.014439375244228931,-0.0032266028470349815,1.403938748143451
1439804547323768,51.7609409381,-1.2615886932,111.549232,5735879.641342801,619973.2571546524,-111.549232,30U,0.001,-0.001,0.007,0.014503975494569442,-0.0032380159651661466,1.4039325264862361
