timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1433862475069312,51.760580881,-1.2612797378,114.090149,5735840.108989315,619995.532282498,-114.090149,30U,0.102,0.047,0.106,0.006141299999586488,-0.006118400000473981,0.10719089999984543
1433862475160765,51.7605809758,-1.2612796723,114.079575,5735840.119639449,619995.5365512177,-114.079575,30U,0.103,0.048,0.105,0.006172382311671855,-0.006112182312137641,0.10719572154171725
1433862475252217,51.7605810689,-1.2612796025,114.069038,5735840.130107605,619995.5411211825,-114.069038,30U,0.104,0.048,0.106,0.006118537151937261,-0.006105250988340758,0.10717639209355523
1433862475350485,51.7605811614,-1.2612795335,114.058472,5735840.1405077195,619995.5456375311,-114.058472,30U,0.101,0.048,0.105,0.0060737195646416095,-0.006099839230221136,0.10716483725294347
1433862475448974,51.7605812516,-1.2612794647,114.047981,5735840.150651732,619995.5501461765,-114.047981,30U,0.1,0.047,0.105,0.006135013936231372,-0.0061021725294822,0.10714616857596429
1433862475555156,51.7605813413,-1.2612793964,114.037491,5735840.1607393185,619995.5546216427,-114.037491,30U,0.1,0.047,0.105,0.006188186264558006,-0.006108617688325282,0.1071297764820268
1433862475661338,51.7605814319,-1.2612793274,114.026985,5735840.170928142,619995.5591430288,-114.026985,30U,0.101,0.047,0.105,0.006151895947580553,-0.006104113635807049,0.10713073329944801
1433862475759827,51.7605815227,-1.2612792589,114.016556,5735840.181138385,619995.5636293804,-114.016556,30U,0.1,0.047,0.103,0.00608925681725542,-0.006095709882440014,0.10711713329947206
1433862475858315,51.7605816116,-1.261279191,114.006226,5735840.19113635,619995.5680793645,-114.006226,30U,0.098,0.047,0.104,0.006107123618417734,-0.006116390217188396,0.10709601758885111
1433862475956803,51.7605816995,-1.2612791233,113.995872,5735840.201022778,619995.5725181982,-113.995872,30U,0.098,0.047,0.103,0.006159429446621289,-0.006115515711240037,0.10708526077036924
1433862476055290,51.7605817882,-1.2612790552,113.985588,5735840.210998828,619995.5769825141,-113.985588,30U,0.099,0.047,0.103,0.006140499999998568,-0.006111100000307223,0.10707209999995286
1433862476153778,51.7605818794,-1.261278987,113.975281,5735840.221253059,619995.5814471025,-113.975281,30U,0.097,0.047,0.103,0.006118323518400829,-0.006100162746196615,0.10706423725327537
1433862476252266,51.7605819664,-1.2612789181,113.965034,5735840.231041376,619995.585971133,-113.965034,30U,0.096,0.047,0.102,0.006150313836284217,-0.006099976482913512,0.1070579450585786
1433862476350754,51.7605820526,-1.2612788495,113.954857,5735840.240740233,619995.5904765818,-113.954857,30U,0.096,0.048,0.102,0.006185662747097753,-0.0060986137350695436,0.10705432944671744
1433862476449243,51.7605821389,-1.26127878,113.944679,5735840.250451693,619995.5950438734,-113.944679,30U,0.096,0.048,0.102,0.006164497922911651,-0.006110229447529621,0.10705341758897777
1433862476555425,51.7605822254,-1.2612787098,113.93454,5735840.260186546,619995.5996589416,-113.93454,30U,0.096,0.049,0.101,0.006131194070233214,-0.0061191784592082715,0.10702555681784304
1433862476661607,51.7605823108,-1.2612786378,113.924423,5735840.269802033,619995.6044011404,-113.924423,30U,0.094,0.05,0.101,0.006126472629975328,-0.0061134980233582695,0.10701740978146504
1433862476760095,51.7605823951,-1.2612785649,113.914337,5735840.279296673,619995.6092083645,-113.914337,30U,0.094,0.05,0.101,0.006171292194729023,-0.006099080436111526,0.10701339802349694
1433862476858363,51.7605824796,-1.2612784917,113.90432,5735840.288814048,619995.6140357614,-113.90432,30U,0.094,0.051,0.1,0.006176400000268751,-0.0060993019759894695,0.10699971571204814
1433862476949816,51.7605825642,-1.2612784181,113.894341,5735840.298343203,619995.6188904966,-113.894341,30U,0.094,0.051,0.1,0.006144468576775642,-0.006105801976568307,0.10699920978298587
1433862477041270,51.7605826487,-1.2612783439,113.884399,5735840.307862225,619995.6237869016,-113.884399,30U,0.093,0.051,0.099,0.0061303999995287635,-0.006109400000746562,0.10697840000065753
1433862477145583,51.7605827361,-1.2612782693,113.874451,5735840.317704401,619995.6287032212,-113.874451,30U,0.092,0.052,0.099,0.006147070653250856,-0.00611000197702288,0.10697359999963937
1433862477252279,51.7605828195,-1.2612781933,113.864532,5735840.327104058,619995.6337267589,-113.864532,30U,0.093,0.052,0.099,0.006169707805778013,-0.006106064723669891,0.10697340197632776
1433862477358974,51.7605829035,-1.2612781171,113.854614,5735840.336570766,619995.6387625072,-113.854614,30U,0.093,0.053,0.099,0.006150949012213566,-0.006105613735827163,0.10696138626407373
1433862477464899,51.760582987,-1.2612780406,113.844696,5735840.345982364,619995.6438202843,-113.844696,30U,0.092,0.053,0.099,0.00613840197635666,-0.006107927469947313,0.10696243527676735
1433862477563388,51.7605830697,-1.2612779641,113.834793,5735840.355304998,619995.6488801818,-113.834793,30U,0.092,0.053,0.099,0.006160231423667251,-0.0061127529649898735,0.10694716857636752
1433862477661436,51.7605831526,-1.261277887,113.824913,5735840.364650861,619995.6539809555,-113.824913,30U,0.092,0.053,0.099,0.006168711758591206,-0.006108149011570585,0.10693858428788798
1433862477752889,51.7605832354,-1.2612778095,113.815041,5735840.37398626,619995.6591095969,-113.815041,30U,0.092,0.053,0.099,0.006157890116835578,-0.0061012607712262875,0.10693135879408167
1433862477844342,51.7605833179,-1.2612777315,113.805145,5735840.383289122,619995.6642735379,-113.805145,30U,0.091,0.054,0.099,0.0061337215408642206,-0.006098727471195579,0.10692048626550638
1433862477949133,51.7605833992,-1.2612776538,113.795242,5735840.39245804,619995.6694199581,-113.795242,30U,0.09,0.054,0.099,0.006144031424157896,-0.006104754941332732,0.10691842746988475
1433862478055828,51.7605834801,-1.2612775752,113.7854,5735840.401583959,619995.6746295472,-113.7854,30U,0.09,0.054,0.098,0.006149300000701673,-0.006106200000649554,0.10690660000011717
1433862478162523,51.7605835657,-1.2612774961,113.775627,5735840.411233368,619995.6798611786,-113.775627,30U,0.089,0.054,0.097,0.0061352078056593545,-0.00610254901096449,0.10690096472291623
1433862478267313,51.7605836463,-1.2612774162,113.765884,5735840.420328063,619995.6851612738,-113.765884,30U,0.089,0.055,0.097,0.006123686264184398,-0.00610711373461818,0.10689099802371338
1433862478358766,51.760583726,-1.2612773356,113.756233,5735840.429323823,619995.6905120619,-113.756233,30U,0.088,0.056,0.096,0.006126315712658269,-0.00610630197674709,0.10688043725283038
1433862478450219,51.7605838048,-1.2612772547,113.746597,5735840.438219993,619995.6958859386,-113.746597,30U,0.087,0.056,0.096,0.006138503952454197,-0.006105362747008751,0.10687101175928462
1433862478548268,51.7605838836,-1.2612771739,113.736984,5735840.447115997,619995.7012529146,-113.736984,30U,0.088,0.056,0.096,0.006137721540549149,-0.006107449012367489,0.10686064901171323
1433862478646756,51.7605839631,-1.2612770918,113.727386,5735840.456091983,619995.7067077463,-113.727386,30U,0.087,0.056,0.096,0.006125409782056729,-0.006102974506528162,0.10684772549437405
1433862478752682,51.7605840417,-1.2612770096,113.717827,5735840.464968051,619995.7121718647,-113.717827,30U,0.087,0.056,0.096,0.006124247034982404,-0.00610013725217223,0.10684585879492588
1433862478859376,51.7605841196,-1.2612769275,113.70826,5735840.473766107,619995.717630938,-113.70826,30U,0.086,0.056,0.095,0.006141219665571678,-0.006103721540609272,0.10683177252876701
1433862478966072,51.760584197,-1.2612768452,113.698753,5735840.48250889,619995.7231051389,-113.698753,30U,0.086,0.057,0.095,0.006141570553545815,-0.006107188240978619,0.10682280000052202
1433862479070386,51.7605842746,-1.2612767623,113.689247,5735840.491274901,619995.7286202147,-113.689247,30U,0.086,0.057,0.095,0.006127100000792263,-0.006103299999961684,0.10681240000064308
1433862479161839,51.760584359,-1.2612766777,113.679764,5735840.500799914,619995.7342345759,-113.679764,30U,0.086,0.058,0.094,0.006123388240487973,-0.006103741205233954,0.10679535484115142
1433862479253292,51.7605844367,-1.2612765927,113.670357,5735840.509580502,619995.7398943057,-113.670357,30U,0.086,0.058,0.094,0.0061345569182760795,-0.006113276481734996,0.10678641768898503
1433862479351561,51.7605845141,-1.2612765078,113.660942,5735840.518327562,619995.7455479293,-113.660942,30U,0.085,0.058,0.094,0.0061367254933623406,-0.006110229447529621,0.10677290780559434
1433862479450049,51.7605845912,-1.261276423,113.65155,5735840.527041096,619995.751195447,-113.65155,30U,0.085,0.058,0.094,0.006130507805026001,-0.006113711758123798,0.10676050780500028
1433862479556231,51.7605846677,-1.2612763382,113.642204,5735840.5356879085,619995.7568445565,-113.642204,30U,0.085,0.059,0.093,0.006123629446735927,-0.006108250987668122,0.10674320780649385
1433862479662413,51.7605847446,-1.2612762516,113.632919,5735840.544382162,619995.7626168205,-113.632919,30U,0.084,0.059,0.093,0.006130539229679182,-0.006111111758590394,0.10673809999920882
1433862479760901,51.760584821,-1.2612761644,113.623634,5735840.553021802,619995.7684318156,-113.623634,30U,0.084,0.06,0.093,0.006137103952302672,-0.00610542549334069,0.10672172154152876
