timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1427204928278171,51.7605540826,-1.2612146877,116.49395,5735837.235867741,620000.0923663047,-116.49395,30U,0.009,0.008,0.013,-0.004232200000780738,-0.003918899999409759,0.09308709999978626
1427204928382390,51.7605563575,-1.2612164302,116.686073,5735837.48598399,619999.9660865202,-116.686073,30U,0.009,0.008,0.012,-0.004233876665289301,-0.003930989169081355,0.09299244996716455
1427204928488964,51.7605613862,-1.2612202821,117.110764,5735838.038869531,619999.6869378483,-117.110764,30U,0.009,0.009,0.013,-0.004233949133105173,-0.003941923344431163,0.09275355687737119
1427204928595642,51.7605654318,-1.261223381,117.452431,5735838.4836670915,619999.4623595501,-117.452431,30U,0.009,0.009,0.012,-0.004217702496652875,-0.003946129998080844,0.09257158747598414
1427204928701553,51.7605669033,-1.2612245081,117.576714,5735838.645452735,619999.3806780517,-117.576714,30U,0.009,0.009,0.012,-0.004212853312256379,-0.003942491641088905,0.09250837247776297
1427204928800016,51.7605670314,-1.2612246063,117.587532,5735838.659536694,619999.3735617301,-117.587532,30U,0.009,0.009,0.012,-0.004223346668051681,-0.003955876665370229,0.09249527249890974
1427204928898036,51.7605670314,-1.2612246062,117.587524,5735838.659536859,619999.3735686314,-117.587524,30U,0.008,0.009,0.012,-0.004224776665177059,-0.0039505449969193225,0.09250067000292538
1427204928989408,51.7605670314,-1.2612246062,117.587524,5735838.659536859,619999.3735686314,-117.587524,30U,0.008,0.009,0.011,-0.004223268297532279,-0.003945442507652496,0.09250095158038427
1427204929080781,51.7605672047,-1.2612247705,117.606079,5735838.678538585,619999.3617709819,-117.606079,30U,0.007,0.008,0.011,-0.00421524250045075,-0.00395059999922537,0.09247965582857899
1427204929185566,51.7605675679,-1.2612251171,117.645409,5735838.718358444,619999.3368895092,-117.645409,30U,0.007,0.009,0.011,-0.004226399999404998,-0.003954808359807059,0.09243952405588052
1427204929292267,51.7605679408,-1.2612254762,117.686432,5735838.759236439,619999.3111197074,-117.686432,30U,0.007,0.009,0.01,-0.004234499999159675,-0.003949100000434353,0.09238129999944303
1427204929398836,51.760568338,-1.2612258619,117.730873,5735838.802772981,619999.283449841,-117.730873,30U,0.007,0.009,0.011,-0.004222514999464484,-0.003951250835994098,0.09233340915960599
1427204929503515,51.7605687054,-1.2612262217,117.77269,5735838.843038188,619999.2576463178,-117.77269,30U,0.007,0.009,0.01,-0.0042175916403201065,-0.0039544724764285005,0.09227568226195124
1427204929594965,51.7605688224,-1.2612263368,117.786156,5735838.855859948,619999.24939318,-117.786156,30U,0.006,0.008,0.009,-0.004219638333828713,-0.003947053331360356,0.09225586583376667
1427204929686417,51.7605688223,-1.2612263368,117.786148,5735838.855848828,619999.2493934451,-117.786148,30U,0.006,0.009,0.009,-0.004225776656807977,-0.003948572476413267,0.09226013241504155
1427204929784411,51.7605688223,-1.2612263368,117.786148,5735838.855848828,619999.2493934451,-117.786148,30U,0.006,0.008,0.009,-0.004226287497226743,-0.003952789169196805,0.09225538916863998
1427204929882842,51.7605688224,-1.2612263368,117.786148,5735838.855859948,619999.24939318,-117.786148,30U,0.005,0.009,0.008,-0.004222057499798317,-0.003945840828439715,0.0922608700016554
1427204929988726,51.7605688224,-1.2612263369,117.786156,5735838.8558597835,619999.2493862795,-117.786156,30U,0.005,0.009,0.007,-0.004228265850623159,-0.003942953312091984,0.09226224668769879
1427204930095380,51.7605688225,-1.2612263369,117.786163,5735838.855870904,619999.2493860138,-117.786163,30U,0.005,0.008,0.007,-0.004236880834208247,-0.003947087497925793,0.09226320833444604
1427204930201992,51.7605688225,-1.2612263369,117.786163,5735838.855870904,619999.2493860138,-117.786163,30U,0.005,0.008,0.007,-0.004240253312977924,-0.0039352324153041325,0.09226678501499289
1427204930306250,51.7605688225,-1.2612263369,117.786163,5735838.855870904,619999.2493860138,-117.786163,30U,0.004,0.007,0.006,-0.004231499999832312,-0.003940199999346427,0.09226990000010202
1427204930397791,51.7605688225,-1.2612263369,117.786156,5735838.855870904,619999.2493860138,-117.786156,30U,0.004,0.007,0.006,-0.004234427501673205,-0.003944476665133722,0.09226973334035708
1427204930489333,51.7605688224,-1.2612263368,117.786148,5735838.855859948,619999.24939318,-117.786148,30U,0.004,0.008,0.006,-0.004238838327429443,-0.003937880835506975,0.09227061498470207
1427204930587485,51.7605688223,-1.2612263368,117.78614,5735838.855848828,619999.2493934451,-117.78614,30U,0.004,0.007,0.006,-0.004241631669301395,-0.003935468331459125,0.09227016833051188
1427204930685849,51.7605688222,-1.2612263368,117.786133,5735838.8558377065,619999.2493937102,-117.786133,30U,0.004,0.007,0.006,-0.004242100000480899,-0.003943006624919315,0.0922691191642293
1427204930791866,51.7605688222,-1.2612263368,117.786133,5735838.8558377065,619999.2493937102,-117.786133,30U,0.004,0.007,0.006,-0.004234183330110851,-0.003937598329532929,0.09227108500186963
1427204930897896,51.7605688222,-1.2612263368,117.78614,5735838.8558377065,619999.2493937102,-117.78614,30U,0.004,0.007,0.004,-0.0042404466675337775,-0.003928365834495852,0.09227234666722464
1427204930996480,51.7605688223,-1.2612263368,117.786148,5735838.855848828,619999.2493934451,-117.786148,30U,0.004,0.006,0.005,-0.004244631701790013,-0.003936512539261313,0.0922778233428658
1427204931095063,51.7605688224,-1.2612263368,117.786148,5735838.855859948,619999.24939318,-117.786148,30U,0.003,0.007,0.005,-0.004241150836328458,-0.003932510830899048,0.09227655500337172
1427204931193646,51.7605688225,-1.2612263368,117.786156,5735838.855871067,619999.2493929149,-117.786156,30U,0.003,0.006,0.004,-0.004241685015289981,-0.003923487461212944,0.09227000000048685
1427204931292229,51.7605688225,-1.2612263366,117.786163,5735838.855871397,619999.2494067173,-117.786163,30U,0.003,0.006,0.005,-0.004246799999368924,-0.003927300000318903,0.09227329999922335
1427204931390730,51.7605688226,-1.2612263364,117.786171,5735838.855882849,619999.2494202531,-117.786171,30U,0.003,0.006,0.004,-0.004259510830885471,-0.003933264163873427,0.09227278916927656
1427204931489230,51.7605688226,-1.2612263361,117.786171,5735838.855883341,619999.2494409566,-117.786171,30U,0.003,0.006,0.004,-0.004234804178632371,-0.003925138328009833,0.09225989581995349
1427204931587632,51.7605688226,-1.2612263358,117.786171,5735838.855883836,619999.2494616588,-117.786171,30U,0.004,0.005,0.004,-0.00426037000237102,-0.003922657499557756,0.09226414499680506
1427204931686030,51.7605688226,-1.2612263356,117.786171,5735838.855884165,619999.2494754604,-117.786171,30U,0.003,0.005,0.003,-0.004277865851254115,-0.003924474211030827,0.09226338746107782
1427204931792224,51.7605688226,-1.2612263355,117.786171,5735838.8558843285,619999.2494823615,-117.786171,30U,0.003,0.005,0.003,-0.00424868665142111,-0.003939614998142414,0.09227078083286891
1427204931898421,51.7605688226,-1.2612263354,117.786171,5735838.855884493,619999.2494892627,-117.786171,30U,0.003,0.006,0.006,-0.004182193336688738,-0.0039211133282287,0.09227071083120328
1427204931996886,51.7605688226,-1.2612263354,117.786171,5735838.855884493,619999.2494892627,-117.786171,30U,0.006,0.005,0.002,-0.004245399287123065,-0.003926318451582191,0.09226875331354747
1427204932095130,51.7605688225,-1.2612263354,117.786163,5735838.8558733715,619999.2494895271,-117.786163,30U,0.004,0.005,0.002,-0.004298192510737543,-0.003955191665526723,0.092265876665365
1427204932186555,51.7605688225,-1.2612263353,117.786156,5735838.855873535,619999.2494964282,-117.786156,30U,0.002,0.006,0.005,-0.004318045665885563,-0.003924247400258544,0.09226720244539008
1427204932277979,51.7605688224,-1.2612263352,117.786148,5735838.855862581,619999.2495035937,-117.786148,30U,0.003,0.004,0.004,-0.004266500000129752,-0.0038675000005786485,0.09225569999956246
1427204932382375,51.7605688226,-1.2612263344,117.786095,5735838.855886139,619999.2495582708,-117.786095,30U,0.005,0.004,0.001,-0.004311414999486946,-0.0038675225083446823,0.09225361916566838
1427204932489173,51.7605688233,-1.2612263326,117.785973,5735838.855966946,619999.2496806307,-117.785973,30U,0.003,0.005,0.005,-0.004363039348176096,-0.003886448113497718,0.09224433170323183
1427204932595639,51.7605688242,-1.2612263305,117.785828,5735838.856070486,619999.2498231628,-117.785828,30U,0.001,0.003,0.004,-0.00437911582375297,-0.003798969155316242,0.09226503166944362
