timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1439814623379876,51.7549987415,-1.2542091355,110.01844,5735230.99752909,620498.3258669276,-110.01844,30U,-0.198,-0.954,0.036,0.035550500000351974,-0.022289199999598667,-0.22518460717955782
1439814623478351,51.754998449,-1.2542100071,110.085251,5735230.963561316,620498.2664901494,-110.085251,30U,-0.187,-0.901,0.035,0.03581599638296994,-0.021912885044409396,-0.22849491241515885
1439814623576826,51.7549980179,-1.2542102055,110.240494,5735230.915292561,620498.2539447196,-110.240494,30U,-0.174,-0.843,0.035,0.03568553736550788,-0.02106653545789356,-0.23366297556424978
1439814623675271,51.754997649,-1.2542105192,110.366219,5735230.873750344,620498.233276028,-110.366219,30U,-0.164,-0.786,0.033,0.03517179293528717,-0.020590511891554388,-0.2379636795322225
1439814623773715,51.7549974277,-1.2542112997,110.410141,5735230.847850955,620498.1799971827,-110.410141,30U,-0.153,-0.734,0.043,0.03466563252091706,-0.02031746314986779,-0.2402300229732843
1439814623879878,51.754997289,-1.2542122959,110.410286,5735230.83078084,620498.1116114404,-110.410286,30U,-0.143,-0.683,0.043,0.0345649058906304,-0.01956255388311937,-0.24152247265333607
1439814623986052,51.754997166,-1.2542132558,110.40554,5735230.815516633,620498.0456892296,-110.40554,30U,-0.129,-0.636,0.037,0.0343481949163576,-0.019173609969808766,-0.24280782375294344
1439814624084666,51.7549970578,-1.2542141505,110.401138,5735230.802005994,620497.9842275442,-110.401138,30U,-0.115,-0.59,0.034,0.03428880231311667,-0.018932568838727782,-0.24409005865094713
1439814624183271,51.7549969546,-1.2542149652,110.398178,5735230.789183557,620497.9282739273,-110.398178,30U,-0.112,-0.534,0.021,0.03385810104664092,-0.018911233162515875,-0.24487066358869458
1439814624281611,51.7549968575,-1.2542156983,110.3964,5735230.777174287,620497.8779358772,-110.3964,30U,-0.101,-0.483,0.02,0.03390621600246189,-0.019134582528014567,-0.2455060672765297
1439814624379951,51.7549967724,-1.2542163633,110.393822,5735230.766611999,620497.8322659563,-110.393822,30U,-0.087,-0.437,0.03,0.033893999999713556,-0.01904210000059228,-0.2464084071790385
1439814624478570,51.754996699,-1.254216964,110.390404,5735230.757457053,620497.7910026975,-110.390404,30U,-0.077,-0.393,0.033,0.03387401554170058,-0.018803235288107217,-0.24710062658921242
1439814624577189,51.754996635,-1.2542175026,110.386665,5735230.749450043,620497.754000386,-110.386665,30U,-0.064,-0.35,0.032,0.033396660304850105,-0.018381641256133455,-0.24746786074465651
1439814624675492,51.7549965839,-1.2542179833,110.383064,5735230.742973246,620497.7209598321,-110.383064,30U,-0.053,-0.309,0.028,0.03310497683981959,-0.018108085997208645,-0.24802841222109934
1439814624773784,51.7549965371,-1.2542184008,110.380295,5735230.737079049,620497.6922697206,-110.380295,30U,-0.051,-0.268,0.025,0.033059518002848794,-0.01805143663092751,-0.24853774358456104
1439814624880054,51.7549964938,-1.2542187617,110.377945,5735230.731667583,620497.6674766671,-110.377945,30U,-0.043,-0.234,0.024,0.03335083158374159,-0.01800094621043607,-0.24882218737323972
1439814624986329,51.7549964615,-1.2542190772,110.375847,5735230.727554387,620497.6457877138,-110.375847,30U,-0.029,-0.206,0.023,0.033534815346412845,-0.017946103615977912,-0.2492078875851542
1439814625084698,51.7549964391,-1.2542193515,110.373894,5735230.724610201,620497.6269159167,-110.373894,30U,-0.023,-0.178,0.022,0.03349813778625294,-0.01798104305335031,-0.2496207690574204
1439814625183069,51.7549964162,-1.2542195732,110.374146,5735230.721697312,620497.6116757559,-110.374146,30U,-0.02,-0.152,0.023,0.033443776527422545,-0.018025205578435118,-0.24995918863849217
1439814625281492,51.7549963929,-1.2542197428,110.37693,5735230.718826014,620497.600032458,-110.37693,30U,-0.014,-0.129,0.022,0.03352924505480129,-0.01803852231670946,-0.25044530422041983
1439814625379915,51.7549963754,-1.2542198795,110.379837,5735230.716654063,620497.5906443887,-110.379837,30U,-0.007,-0.108,0.024,0.033631299999331093,-0.018063700000166417,-0.2510327071789975
1439814625478452,51.7549963622,-1.254219984,110.382988,5735230.715013499,620497.583467226,-110.382988,30U,-0.003,-0.088,0.023,0.03370240000066836,-0.018059662659162142,-0.25152202434054516
1439814625576988,51.7549963535,-1.2542200619,110.385941,5735230.7139173085,620497.5781139435,-110.385941,30U,0.002,-0.069,0.022,0.03371134105364562,-0.018043323473135597,-0.25190616990217374
1439814625675311,51.7549963553,-1.2542201382,110.385269,5735230.713991426,620497.5728431371,-110.385269,30U,0.007,-0.05,0.022,0.03372736852561309,-0.018096056212364847,-0.2521410454761578
1439814625773626,51.7549963631,-1.2542202006,110.38266,5735230.714755743,620497.5685156987,-110.38266,30U,0.009,-0.033,0.022,0.03376439684284744,-0.018071164525540438,-0.2522156020008496
1439814625879984,51.7549963733,-1.2542202389,110.380257,5735230.71582677,620497.5658451866,-110.380257,30U,0.013,-0.019,0.021,0.033808753788884274,-0.018048558946019453,-0.2522183741055552
1439814625986340,51.7549963879,-1.2542202552,110.378067,5735230.717423451,620497.5646813407,-110.378067,30U,0.018,-0.004,0.021,0.03380123871004846,-0.01808557605125869,-0.2522523780063059
1439814626084635,51.7549964051,-1.2542202527,110.375763,5735230.719340328,620497.5648080974,-110.375763,30U,0.018,0.004,0.023,0.033776094421721414,-0.017991635364078214,-0.25226003505196837
1439814626182933,51.7549964215,-1.2542202498,110.373474,5735230.7211689,620497.5649645911,-110.373474,30U,0.017,-0.001,0.02,0.03382164905457887,-0.01783933347423295,-0.25223487410447365
1439814626281360,51.754996437,-1.2542202537,110.371567,5735230.722886153,620497.5646541632,-110.371567,30U,0.017,-0.001,0.016,0.03391792273733312,-0.018032537162080017,-0.2522575334732969
1439814626379787,51.754996453,-1.2542202557,110.369385,5735230.7246621465,620497.5644735371,-110.369385,30U,0.018,0.001,0.02,0.033917199999980524,-0.018157600000231366,-0.2522584071798844
