timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1434099198864137,51.760605371,-1.2610619855,111.641075,5735843.190729881,620010.4941591152,-111.641075,30U,0.001,0.002,-0.009,0.02414270000086407,-0.0013903000007498222,-0.16606450717940735
1434099198962431,51.7606053581,-1.261061996,111.640312,5735843.18927804,620010.4934687319,-111.640312,30U,0.001,0.002,-0.008,0.024129005018324896,-0.0013936493102736799,-0.16601111832029772
1434099199069040,51.7606053292,-1.2610620196,111.638611,5735843.186025342,620010.4919167613,-111.638611,30U,0.0,0.002,-0.008,0.024114806902740933,-0.0013935885815423564,-0.16591013475660124
1434099199175679,51.7606053059,-1.2610620387,111.637238,5735843.183402805,620010.4906604806,-111.637238,30U,0.0,0.002,-0.007,0.024121588582007743,-0.0013961096625229722,-0.16582032057755117
1434099199282324,51.7606052973,-1.2610620457,111.636734,5735843.182434912,620010.4902002243,-111.636734,30U,0.001,0.002,-0.006,0.02411791505663138,-0.001396928860732664,-0.16579360000034618
1434099199389084,51.7606052965,-1.2610620463,111.636688,5735843.182344959,620010.4901609407,-111.636688,30U,0.0,0.001,-0.006,0.02409404203297023,-0.0013935946064189341,-0.16578123563413946
1434099199495843,51.7606053143,-1.2610620314,111.637733,5735843.18434895,620010.4911419691,-111.637733,30U,0.001,0.001,-0.006,0.0241047114174379,-0.001403281808595375,-0.1657741707647295
1434099199602476,51.7606053296,-1.2610620188,111.638641,5735843.186071142,620010.4919709073,-111.638641,30U,0.001,0.001,-0.006,0.02409571781783285,-0.0013889534513066403,-0.16578111141731125
1434099199706261,51.7606053388,-1.2610620109,111.639168,5735843.18710724,620010.4924916801,-111.639168,30U,0.002,0.0,-0.007,0.024103588582552907,-0.0013939735261261886,-0.16575900777877514
1434099199797709,51.7606053432,-1.2610620066,111.639374,5735843.187603624,620010.4927767506,-111.639374,30U,0.002,0.001,-0.006,0.02408604153094555,-0.0014011986202521088,-0.16574846348903632
1434099199889156,51.7606053457,-1.2610620038,111.639488,5735843.187886248,620010.4929633449,-111.639488,30U,0.002,0.001,-0.005,0.02408739999924219,-0.0013844000007345886,-0.1657321071795845
1434099199995837,51.7606053464,-1.2610620022,111.639465,5735843.187966725,620010.4930719028,-111.639465,30U,0.002,0.001,-0.006,0.024087118191399845,-0.001383618320122498,-0.16570384705268226
1434099200100603,51.7606053455,-1.2610620018,111.63932,5735843.187867297,620010.4931018929,-111.63932,30U,0.003,0.001,-0.006,0.02406976850686029,-0.001398159850180742,-0.16570343563494433
1434099200191966,51.7606053456,-1.2610620013,111.639313,5735843.18787924,620010.4931361321,-111.639313,30U,0.003,0.002,-0.005,0.02407017440412179,-0.0013823378924780283,-0.16568536850663582
1434099200283328,51.7606053443,-1.2610620022,111.639229,5735843.187733191,620010.4930774719,-111.639229,30U,0.003,0.001,-0.007,0.024071087200848613,-0.0013753671259853792,-0.16568867716395072
1434099200374751,51.760605339,-1.2610620056,111.638885,5735843.187138203,620010.4928568965,-111.638885,30U,0.003,0.001,-0.006,0.024079375783428968,-0.0013852771648193976,-0.16568820138021534
1434099200466179,51.7606053302,-1.2610620116,111.63829,5735843.186149714,620010.4924661795,-111.63829,30U,0.004,0.001,-0.006,0.02406338720088789,-0.0013701205772420923,-0.16568044290997935
1434099200569026,51.7606053183,-1.2610620198,111.637489,5735843.184812865,620010.4919318635,-111.637489,30U,0.004,0.0,-0.007,0.024058989962519883,-0.0013639629858278864,-0.1656974657467099
1434099200675678,51.7606053042,-1.2610620298,111.636566,5735843.1832284,620010.4912791663,-111.636566,30U,0.003,-0.001,-0.007,0.02406534931050496,-0.0013729721450432197,-0.16568475068975122
1434099200782360,51.7606052891,-1.2610620411,111.635605,5735843.181530589,620010.4905394092,-111.635605,30U,0.003,-0.001,-0.006,0.024068382183108788,-0.001374110036883667,-0.1656825342542462
1434099200889045,51.760605274,-1.261062053,111.634689,5735843.179831793,620010.4897582468,-111.634689,30U,0.003,-0.002,-0.007,0.024058600000114453,-0.0013708000007586379,-0.16568520717887175
1434099200995794,51.7606052601,-1.2610620645,111.633888,5735843.1782671,620010.4890015053,-111.633888,30U,0.003,-0.002,-0.006,0.0240604328733364,-0.0013604321254099072,-0.16568245068962695
1434099201102519,51.7606052484,-1.2610620747,111.63324,5735843.1769492,620010.4883286419,-111.63324,30U,0.002,-0.002,-0.007,0.024039368004156562,-0.0013564658751567256,-0.16568863927285268
1434099201209068,51.7606052388,-1.2610620835,111.632736,5735843.175867138,620010.487746822,-111.632736,30U,0.002,-0.002,-0.006,0.02406634654975165,-0.0013692005024922942,-0.1656829621077497
1434099201311823,51.760605231,-1.2610620909,111.632309,5735843.174987553,620010.4872568406,-111.632309,30U,0.002,-0.002,-0.006,0.02405652697656875,-0.0013695647404898803,-0.16568574930955335
1434099201403195,51.7606052247,-1.2610620968,111.631973,5735843.174277244,620010.4868663956,-111.631973,30U,0.002,-0.002,-0.007,0.024056111921564663,-0.0013653291056479706,-0.16568066938390308
1434099201494574,51.7606052198,-1.2610621016,111.631699,5735843.1737244325,620010.4865481475,-111.631699,30U,0.002,-0.002,-0.007,0.02405968770501226,-0.001384453824943391,-0.16568675708884337
1434099201586063,51.7606052161,-1.2610621052,111.631485,5735843.173307045,620010.4863095275,-111.631485,30U,0.002,-0.001,-0.006,0.0240447063991064,-0.0013572361378248496,-0.1656784570900644
1434099201677552,51.7606052136,-1.2610621076,111.631325,5735843.173025082,620010.4861505356,-111.631325,30U,0.002,-0.003,-0.008,0.02409200037473651,-0.0013357795504383512,-0.16568744014962608
1434099201782363,51.7606052121,-1.2610621091,111.631226,5735843.172855804,620010.4860510007,-111.631226,30U,0.001,-0.003,-0.008,0.024058917817589922,-0.001404056715584639,-0.1656987013804791
1434099201889077,51.7606052116,-1.2610621095,111.631203,5735843.172799542,620010.4860247221,-111.631203,30U,0.002,-0.001,-0.007,0.024072400000860045,-0.0013788000001284926,-0.16568220717954438
1434099201980513,51.7606052113,-1.2610621098,111.631195,5735843.172765687,620010.4860048159,-111.631195,30U,0.001,-0.002,-0.007,0.024020576286701106,-0.0013237035091333887,-0.16569621367542975
1434099202071950,51.7606052102,-1.261062111,111.631149,5735843.172641384,620010.485924922,-111.631149,30U,-0.0,-0.003,-0.008,0.024074486323814648,-0.0013658373891593824,-0.16569081781725964
1434099202175685,51.7606052082,-1.2610621131,111.631073,5735843.172415517,620010.4857853069,-111.631073,30U,0.001,-0.001,-0.006,0.02406854742564638,-0.0013810092885102156,-0.16568423789107303
1434099202282257,51.7606052054,-1.2610621161,111.630936,5735843.172099201,620010.4855857062,-111.630936,30U,0.001,-0.002,-0.006,0.024070098620180343,-0.0013159037670965785,-0.16571142145525936
1434099202388973,51.7606052017,-1.26106212,111.630745,5735843.171681321,620010.4853263835,-111.630745,30U,0.0,-0.003,-0.007,0.024041066623161782,-0.0013444954838673744,-0.16568256210795576
1434099202495690,51.7606051974,-1.2610621245,111.630508,5735843.171195729,620010.4850272464,-111.630508,30U,0.001,-0.002,-0.005,0.02405003789127905,-0.001358305019346673,-0.16569828946008633
1434099202602284,51.7606051927,-1.2610621295,111.630249,5735843.17066483,620010.4846946659,-111.630249,30U,-0.0,-0.002,-0.006,0.024068894103886365,-0.0013420355051185413,-0.16570356210848328
1434099202708907,51.7606051879,-1.2610621347,111.62999,5735843.170122484,620010.4843485489,-111.62999,30U,0.001,-0.003,-0.005,0.024061959849681663,-0.0013584903366613205,-0.1656810885823188
1434099202815658,51.7606051832,-1.2610621399,111.629745,5735843.169591256,620010.4840021675,-111.629745,30U,0.001,-0.002,-0.004,0.024035806399763802,-0.0013528972388324163,-0.16570604930913244
1434099202914053,51.7606051788,-1.2610621448,111.629524,5735843.1690938845,620010.4836756923,-111.629524,30U,0.0,-0.002,-0.006,0.024023200000023053,-0.0013291000008580438,-0.16569240718039902
1434099202994067,51.7606051749,-1.2610621492,111.629333,5735843.1686529415,620010.4833823954,-111.629333,30U,0.0,-0.003,-0.005,0.024047789987487626,-0.001360765087107298,-0.165699590758378
1434099203074081,51.7606051717,-1.261062153,111.629173,5735843.1682908265,620010.4831286479,-111.629173,30U,0.0,-0.002,-0.004,0.024054152070403647,-0.0013543816797584813,-0.16570457716405096
1434099203175671,51.7606051691,-1.2610621561,111.629044,5735843.167996589,620010.4829216152,-111.629044,30U,0.001,-0.002,-0.005,0.024042362107761707,-0.0013294767895182813,-0.165687072145208
1434099203282240,51.7606051672,-1.2610621583,111.628952,5735843.167781676,620010.4827748345,-111.628952,30U,0.001,-0.002,-0.004,0.02402333563479521,-0.001355178918235524,-0.16571099222120045
1434099203388945,51.7606051659,-1.2610621599,111.628883,5735843.167634477,620010.4826678677,-111.628883,30U,0.0,-0.001,-0.004,0.024030418694026605,-0.0013437324992222307,-0.16568693563428052
1434099203494702,51.7606051651,-1.2610621608,111.628845,5735843.16754403,620010.4826078813,-111.628845,30U,0.001,-0.002,-0.004,0.024025467776133336,-0.0013308043672324939,-0.16569858074506655
1434099203586115,51.7606051647,-1.2610621613,111.62883,5735843.1674987255,620010.482574438,-111.62883,30U,-0.0,-0.002,-0.004,0.02399303011290937,-0.0013481972399443916,-0.1657139999994603
1434099203677527,51.7606051646,-1.2610621614,111.628815,5735843.16748744,620010.4825678018,-111.628815,30U,-0.0,-0.001,-0.004,0.024018852070697067,-0.0013551429103477262,-0.1656975872024272
1434099203782325,51.7606051645,-1.2610621615,111.628815,5735843.167476153,620010.4825611665,-111.628815,30U,0.001,-0.002,-0.004,0.02403411593319152,-0.0013171516967103764,-0.16571927578421386
