timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1416316867023806,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.007,-0.002,0.006,-0.005814000000190929,0.010455399999632069,0.5247674000008119
1416316867115235,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.008,-0.002,0.006,-0.005816900400559197,0.01045682490039603,0.5247718742989572
1416316867206663,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.007,-0.002,0.007,-0.005818987151119466,0.010455326095410224,0.5247712739056944
1416316867304905,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.007,-0.002,0.006,-0.005821349801582562,0.01045535019840719,0.5247755602598043
1416316867403366,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.007,-0.002,0.006,-0.005825062251291906,0.01045155019949191,0.5247824875501453
1416316867509520,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.006,-0.002,0.006,-0.0058233525878431764,0.01045146304822104,0.5247771241044847
1416316867615674,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.006,-0.002,0.005,-0.0057901742993871136,0.01044860040106982,0.5247783000008697
1416316867714136,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.007,-0.002,0.005,-0.005840037350806944,0.010450625696841798,0.5247839003976655
1416316867812598,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.006,-0.0,0.006,-0.005845484762512524,0.010450187151451308,0.5247744622504827
1416316867911060,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.005,-0.002,0.006,-0.005863915634890461,0.010471862250569498,0.5247772610569805
1416316868009521,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.006,-0.002,0.004,-0.005810299999915138,0.010446600000674294,0.5247941000005851
1416316868107983,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.006,-0.0,0.005,-0.005823587549303067,0.010443373497752595,0.5247842875500909
1416316868206444,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.006,0.0,0.005,-0.005824787550430276,0.010468875100356087,0.5247929723119394
1416316868304906,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.006,-0.0,0.004,-0.005817449402602058,0.01045615099561058,0.5247970634457366
1416316868403367,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.006,0.0,0.002,-0.005841538147213428,0.010441764241350402,0.5247930750996151
1416316868509521,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.006,0.001,0.004,-0.00582858675347542,0.010444036155636346,0.5248010369530689
1416316868615675,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.006,0.0,0.002,-0.00584460080037028,0.010475063451453033,0.5247935763023257
1416316868714137,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.005,0.0,0.001,-0.0058133871522587,0.010443677090794662,0.5247914867540027
1416316868812378,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.005,0.001,0.002,-0.00583108755023947,0.010447400000262213,0.5247940011940055
1416316868903807,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.005,0.001,0.001,-0.0058248988046981165,0.010455025696320687,0.5247893245022444
1416316868995236,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.004,0.001,0.002,-0.005826400000784999,0.010443499999216779,0.5247882000005699
1416316869099522,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.004,0.001,0.002,-0.005825762650175402,0.010444675900837678,0.5247859253007385
1416316869206189,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.004,0.001,0.001,-0.005808937351554936,0.010451774701193593,0.5247857116532393
1416316869312856,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.004,0.001,0.001,-0.005822224900942865,0.010454226094667837,0.5247881136451691
1416316869418753,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.004,0.0,0.001,-0.00582227549803788,0.010432825696411276,0.5247747248998459
1416316869517214,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.003,0.0,0.001,-0.005811989141782523,0.010444736952454911,0.5247805241036061
1416316869615236,51.7606099218,-1.261301525,111.029106,5735843.302664063,619993.9517762111,-111.029106,30U,0.003,0.0,0.001,-0.0057983136510804355,0.010440674700366224,0.5247835493997357
