timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1439803602771523,51.7608843682,-1.2615109427,112.650047,5735873.478314644,619978.7725497845,-112.650047,30U,0.007,-0.004,0.015,0.014059000000446378,-0.012823200000835014,0.43919400000054665
1439803602869986,51.7608846515,-1.2615109726,112.682625,5735873.509770219,619978.7697353859,-112.682625,30U,0.007,-0.004,0.015,0.01407043672066502,-0.012818727345044696,0.43839874140406315
1439803602968448,51.7608853119,-1.2615110354,112.761551,5735873.583107592,619978.763650891,-112.761551,30U,0.007,-0.004,0.015,0.014089649010110327,-0.01284692165732613,0.43653828940732126
1439803603070726,51.7608858592,-1.2615110879,112.826729,5735873.64388447,619978.7585770194,-112.826729,30U,0.006,-0.004,0.014,0.014095384900306655,-0.012858705692829927,0.43498182985553807
1439803603173066,51.7608860683,-1.2615111107,112.850464,5735873.667100212,619978.7564492897,-112.850464,30U,0.006,-0.004,0.014,0.014099442450478339,-0.012855302847076594,0.4343932589156436
1439803603271529,51.7608860919,-1.2615111183,112.851463,5735873.66971218,619978.7558622608,-112.851463,30U,0.005,-0.004,0.013,0.014104949009646942,-0.012863545297114162,0.43434087920765285
1439803603369992,51.7608860947,-1.2615111219,112.850479,5735873.6700176345,619978.755606408,-112.850479,30U,0.004,-0.003,0.013,0.01410396979267011,-0.012868960414992595,0.43433855755148326
1439803603472331,51.7608860988,-1.2615111261,112.849037,5735873.670466672,619978.7553057043,-112.849037,30U,0.004,-0.002,0.013,0.01410206039548711,-0.012861854703132837,0.43433774245130663
1439803603574609,51.7608861532,-1.2615111343,112.852875,5735873.676502807,619978.7545956174,-112.852875,30U,0.003,-0.002,0.013,0.01409636695518885,-0.012866100000117488,0.4342097563193032
1439803603673072,51.7608862748,-1.2615111469,112.864342,5735873.690004774,619978.7534037409,-112.864342,30U,0.003,-0.002,0.012,0.014105527350674527,-0.012878294306677893,0.4339193893648541
1439803603771535,51.760886409,-1.2615111586,112.877846,5735873.7049094215,619978.7522405693,-112.877846,30U,0.003,-0.002,0.013,0.014108000000513732,-0.012875200000229728,0.43360130000024677
1439803603869998,51.7608865466,-1.2615111683,112.892792,5735873.720195459,619978.7512064008,-112.892792,30U,0.002,-0.002,0.012,0.014112094272412874,-0.012873130207288473,0.43326040072169625
1439803603968460,51.7608866842,-1.261511178,112.907707,5735873.735481498,619978.7501722316,-112.907707,30U,0.002,-0.002,0.012,0.014112242450866369,-0.012885972648847924,0.4328983480299223
1439803604070738,51.7608867346,-1.2615111815,112.913177,5735873.741080541,619978.749797088,-112.913177,30U,0.002,-0.001,0.012,0.014113212251791886,-0.012881505693302943,0.43275650569408064
1439803604173079,51.7608867345,-1.2615111814,112.913185,5735873.741069586,619978.7498042542,-112.913185,30U,0.001,-0.002,0.011,0.014115166955976938,-0.012876520792103809,0.4327577396034646
1439803604271541,51.7608867346,-1.2615111814,112.913185,5735873.741080706,619978.7498039892,-112.913185,30U,0.0,-0.002,0.011,0.014118251856845763,-0.012875921657223512,0.43275932821611235
1439803604370004,51.7608867346,-1.2615111814,112.913193,5735873.741080706,619978.7498039892,-112.913193,30U,-0.001,-0.001,0.011,0.014116799999471505,-0.012881217967049106,0.4327642085895426
1439803604472343,51.7608867347,-1.2615111814,112.9132,5735873.741091827,619978.7498037234,-112.9132,30U,-0.001,-0.001,0.011,0.01411752735147464,-0.012874994306196062,0.432751642451057
1439803604574621,51.7608867349,-1.2615111815,112.913208,5735873.741113903,619978.7497962927,-112.913208,30U,-0.001,-0.002,0.011,0.014112672648347048,-0.012879169802227938,0.4327525971531392
1439803604673084,51.7608867347,-1.2615111815,112.913208,5735873.741091663,619978.7497968229,-112.913208,30U,-0.002,-0.002,0.01,0.0141159094050781,-0.012877860396881899,0.4327545396033675
1439803604771547,51.7608867342,-1.2615111813,112.913216,5735873.741036388,619978.7498119499,-112.913216,30U,-0.002,-0.001,0.01,0.014114199999938102,-0.012875499999638867,0.43275410000030756
1439803604870010,51.7608867329,-1.2615111814,112.913048,5735873.740891655,619978.7498084959,-112.913048,30U,-0.002,-0.001,0.01,0.014110345311130708,-0.012872330207700552,0.4327526971360708
1439803604968472,51.7608867309,-1.2615111819,112.912628,5735873.740668419,619978.7497792932,-112.912628,30U,-0.003,-0.001,0.01,0.014114372647907708,-0.012878479206858851,0.4327549971536483
1439803605070751,51.7608867285,-1.2615111826,112.912094,5735873.740400374,619978.749737351,-112.912094,30U,-0.003,-0.001,0.01,0.014116554702171784,-0.012878666089733835,0.43276047264944684
1439803605173091,51.7608867268,-1.2615111831,112.911674,5735873.7402105,619978.7497073531,-112.911674,30U,-0.004,-0.0,0.009,0.014116572649392483,-0.01287821225176844,0.43276003762264015
1439803605271553,51.7608867263,-1.2615111834,112.91153,5735873.740154402,619978.7496879762,-112.91153,30U,-0.004,-0.0,0.009,0.01412186324326477,-0.012883812252374536,0.4327668150991541
1439803605370016,51.7608867265,-1.2615111832,112.911537,5735873.740176972,619978.7497012478,-112.911537,30U,-0.004,0.0,0.009,0.014118645311655029,-0.012887112240639062,0.43276578775995916
1439803605472356,51.7608867268,-1.2615111831,112.911552,5735873.7402105,619978.7497073531,-112.911552,30U,-0.004,0.0,0.009,0.014113387748138834,-0.012884230197643867,0.4327625358921674
1439803605574634,51.7608867272,-1.2615111832,112.911575,5735873.7402548175,619978.7496993917,-112.911575,30U,-0.004,-0.0,0.009,0.014121299999335214,-0.012880987747648792,0.4327667301976126
1439803605673097,51.7608867274,-1.2615111832,112.911606,5735873.740277059,619978.7496988615,-112.911606,30U,-0.004,0.0,0.009,0.014116939603122384,-0.012884797153888742,0.43276009059512827
1439803605771559,51.7608867272,-1.2615111827,112.911652,5735873.74025564,619978.7497338963,-112.911652,30U,-0.004,0.001,0.009,0.014116500000062369,-0.012887100000645017,0.43276799999969257
1439803605870022,51.760886726,-1.2615111828,112.911339,5735873.740122029,619978.7497301765,-112.911339,30U,-0.005,0.001,0.009,0.014113421617998298,-0.012889430207182648,0.432770802864081
1439803605968485,51.7608867243,-1.2615111826,112.911041,5735873.739933305,619978.7497484843,-112.911041,30U,-0.005,0.001,0.008,0.014119524503812429,-0.012883402847001239,0.4327681301977642
1439803606070763,51.7608867223,-1.2615111822,112.910751,5735873.739711552,619978.7497813903,-112.910751,30U,-0.005,0.002,0.008,0.014124424505215427,-0.012886054702012047,0.43277204529765295
1439803606173103,51.7608867204,-1.2615111817,112.910469,5735873.739501082,619978.7498209318,-112.910469,30U,-0.006,0.002,0.008,0.014125560396908552,-0.012885005692809086,0.43276830284747914
1439803606271565,51.7608867184,-1.2615111811,112.910194,5735873.739279657,619978.7498676383,-112.910194,30U,-0.006,0.002,0.008,0.01412664814369426,-0.0128848122527321,0.43276994529655305
1439803606370028,51.760886717,-1.2615111806,112.909904,5735873.739124789,619978.7499058545,-112.909904,30U,-0.006,0.003,0.008,0.014119184895901247,-0.012883964066348863,0.4327633718682272
1439803606472368,51.7608867157,-1.2615111799,112.909637,5735873.738981374,619978.7499576067,-112.909637,30U,-0.006,0.003,0.007,0.014105360395968939,-0.012884099999572326,0.43275460655943365
1439803606574646,51.7608867144,-1.2615111793,112.909393,5735873.738837793,619978.7500024582,-112.909393,30U,-0.007,0.003,0.007,0.014120731063886968,-0.012882117946077895,0.43275051138694465
1439803606673109,51.7608867129,-1.2615111787,112.909134,5735873.738671971,619978.7500478394,-112.909134,30U,-0.006,0.002,0.009,0.014060421293614778,-0.012859238739072767,0.4327186634931642
1439803606771571,51.7608867117,-1.261511179,112.908844,5735873.738538029,619978.7500303179,-112.908844,30U,-0.004,-0.002,0.009,0.013960699999157208,-0.012781400000549597,0.4325028000001616
1439803606870034,51.76088671,-1.2615111885,112.907822,5735873.738333349,619978.7493792465,-112.907822,30U,-0.0,-0.012,0.011,0.01382284345427511,-0.012627289551664199,0.43206958948778296
1439803606968497,51.7608867132,-1.2615112158,112.90686,5735873.738644298,619978.7474868359,-112.90686,30U,0.007,-0.025,0.008,0.013684721909071365,-0.012476783169286925,0.4313781604185448
1439803607070775,51.7608867224,-1.2615112617,112.906197,5735873.739591886,619978.7442949655,-112.906197,30U,0.014,-0.038,0.005,0.013505666589688593,-0.012465586632553295,0.43039929248312914
1439803607173115,51.7608867383,-1.261511327,112.905647,5735873.741252642,619978.7397465708,-112.905647,30U,0.021,-0.052,0.006,0.013280188248879034,-0.01246107834237564,0.428966983213626
1439803607271578,51.7608867597,-1.2615114136,112.905106,5735873.743489992,619978.7337137187,-112.905106,30U,0.026,-0.067,0.005,0.01307134777927223,-0.012464664973044536,0.42709887084636927
1439803607370041,51.7608867874,-1.261511523,112.904594,5735873.746390433,619978.7260907749,-112.904594,30U,0.034,-0.083,0.005,0.012844867148233132,-0.012481007300663732,0.42489155766946907
1439803607472380,51.7608868225,-1.2615116538,112.904121,5735873.750078596,619978.716971436,-112.904121,30U,0.042,-0.097,0.004,0.012591362013589078,-0.012521580072685608,0.4222315785419453
1439803607574658,51.7608868637,-1.2615118065,112.903687,5735873.754409091,619978.7063246436,-112.903687,30U,0.047,-0.113,0.004,0.01229536968668256,-0.0125285735144959,0.41911982372483364
1439803607673121,51.7608869099,-1.2615119823,112.903191,5735873.7592576165,619978.6940705033,-112.903191,30U,0.055,-0.129,0.006,0.011918510406932821,-0.012532897154074685,0.4156398569053846
1439803607771583,51.7608869637,-1.2615121803,112.902664,5735873.764914788,619978.6802642313,-112.902664,30U,0.063,-0.144,0.005,0.011475899999752487,-0.012549500000010008,0.41164760000018313
1439803607870046,51.7608870249,-1.2615124077,112.902061,5735873.771346522,619978.6644094968,-112.902061,30U,0.072,-0.171,0.008,0.010858731368825212,-0.012463167148933767,0.4070328025291124
1439803607968509,51.7608870989,-1.2615126843,112.900932,5735873.779120755,619978.6451256201,-112.900932,30U,0.091,-0.212,0.013,0.010025617966657416,-0.012017141971910651,0.40131359422817325
1439803608070787,51.7608871911,-1.2615130279,112.89959,5735873.788808724,619978.6211699375,-112.89959,30U,0.112,-0.263,0.013,0.009185956705237362,-0.011554566841155191,0.3944278089844291
1439803608173127,51.7608873012,-1.26151345,112.898415,5735873.8003581455,619978.5917496491,-112.898415,30U,0.131,-0.318,0.01,0.00831112019850033,-0.011289640970017787,0.3864675325299328
1439803608271590,51.76088743,-1.261513952,112.897438,5735873.813855684,619978.5567660221,-112.897438,30U,0.154,-0.375,0.009,0.007231330105307275,-0.011084572284333578,0.37704888035195205
1439803608370053,51.7608875823,-1.2615145445,112.896461,5735873.82981769,619978.5154748441,-112.896461,30U,0.181,-0.444,0.01,0.00592364247391913,-0.01072057309491269,0.3655026382478726
1439803608472392,51.7608877567,-1.261515247,112.895493,5735873.848056396,619978.4665341633,-112.895493,30U,0.203,-0.526,0.008,0.004755435297599675,-0.010246258551486418,0.3520210477788289
1439803608574670,51.7608879507,-1.2615160738,112.894913,5735873.868270261,619978.4089637906,-112.894913,30U,0.226,-0.615,0.003,0.003862545318010185,-0.009874763743650879,0.3371200783853493
1439803608673133,51.7608881662,-1.2615170303,112.894882,5735873.890661692,619978.3423860435,-112.894882,30U,0.25,-0.704,-0.004,0.0028184209495418153,-0.009705162127570565,0.32075654797931075
1439803608771596,51.7608884003,-1.2615181178,112.895119,5735873.914906056,619978.2667188986,-112.895119,30U,0.267,-0.797,-0.001,0.0013236000006367698,-0.009781799999283218,0.30293619999945876
1439803608870059,51.7608886473,-1.2615193441,112.894989,5735873.940356642,619978.1814392048,-112.894989,30U,0.279,-0.895,0.002,-0.00014382152699604132,-0.00991900915791252,0.28387746937252545
1439803608968521,51.7608889036,-1.2615207168,112.894859,5735873.966600608,619978.0860320408,-112.894859,30U,0.284,-0.999,0.002,-0.0007841955372950446,-0.010291415828723725,0.2640027632793831
1439803609070799,51.7608891597,-1.261522243,112.894577,5735873.992569811,619977.9800326338,-112.894577,30U,0.28,-1.107,0.005,-0.0005030083113437611,-0.010757533524075127,0.24399956043198467
1439803609173139,51.7608894106,-1.261523924,112.89357,5735874.017706084,619977.8633645289,-112.89357,30U,0.277,-1.209,0.015,0.00031848364844802384,-0.01121785604737683,0.22386391725190405
1439803609271601,51.7608896623,-1.26152573,112.89212,5735874.042725688,619977.7380682671,-112.89212,30U,0.278,-1.275,0.011,0.0008010372367744918,-0.012141983877558635,0.20322634114160762
1439803609370065,51.7608899034,-1.2615276043,112.891525,5735874.066454146,619977.6080868401,-112.891525,30U,0.251,-1.306,-0.001,0.0009413302979442877,-0.013510506267276654,0.18278544476227504
1439803609472404,51.7608901193,-1.2615295045,112.89254,5735874.087337601,619977.4763849061,-112.89254,30U,0.232,-1.312,-0.019,-0.0007982421565546052,-0.015358934847881237,0.16211811788823152
1439803609574682,51.7608903226,-1.261531408,112.8946,5735874.106814429,619977.3444886499,-112.8946,30U,0.212,-1.315,-0.019,-0.0019508908238952893,-0.017289999091011695,0.14083022419753646
1439803609673145,51.7608904931,-1.2615333204,112.895851,5735874.122629051,619977.2120651745,-112.895851,30U,0.164,-1.323,-0.006,-0.003040724461392837,-0.018429794535894137,0.1205100970538929
1439803609771608,51.7608906283,-1.2615352373,112.895775,5735874.134510688,619977.0794247445,-112.895775,30U,0.142,-1.32,0.006,-0.004299200000302928,-0.018776300000497636,0.10122359999964325
1439803609870071,51.7608907536,-1.2615371448,112.89518,5735874.145306851,619976.947459239,-112.89518,30U,0.133,-1.312,0.002,-0.005111470773045859,-0.01867903829558048,0.08141735392106625
