timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1435306208627049,51.7606130224,-1.2612700891,111.091461,5735843.6991927475,619996.1129065497,-111.091461,30U,0.011,-0.003,0.009,0.014660699999870044,0.0006496000004939582,0.3894128999991277
1435306208733716,51.7606130986,-1.2612700713,111.086288,5735843.707695958,619996.1139328657,-111.086288,30U,0.011,-0.003,0.008,0.01466598674878199,0.0006525244986232095,0.3891676886847972
1435306208838479,51.7606132888,-1.2612700267,111.07338,5735843.728920791,619996.1165063508,-111.07338,30U,0.011,-0.004,0.007,0.014665137351140254,0.0006499003978381652,0.388538469202902
1435306208929907,51.7606134498,-1.261269989,111.062447,5735843.746887043,619996.1186810989,-111.062447,30U,0.011,-0.004,0.008,0.014665800000297356,0.000647612051277315,0.38802007897324786
1435306209021336,51.7606135121,-1.2612699743,111.058212,5735843.753839387,619996.1195303428,-111.058212,30U,0.011,-0.005,0.008,0.01466001205216543,0.0006504501992418238,0.3878189280857315
1435306209112765,51.7606135184,-1.2612699729,111.057785,5735843.75454229,619996.1196102506,-111.057785,30U,0.011,-0.005,0.008,0.014670712849068979,0.0006489373513368536,0.38779367390449343
1435306209204194,51.7606135183,-1.2612699729,111.0578,5735843.754531168,619996.1196105157,-111.0578,30U,0.011,-0.004,0.008,0.014663073898980167,0.0006488867490058505,0.3877934506000876
1435306209307052,51.7606135183,-1.2612699729,111.057808,5735843.754531168,619996.1196105157,-111.057808,30U,0.011,-0.004,0.007,0.014661576692715951,0.0006531747018374181,0.3877929758967109
1435306209413719,51.7606135329,-1.2612699694,111.056786,5735843.756160541,619996.1198133351,-111.056786,30U,0.01,-0.004,0.008,0.01465341245088217,0.0006501003986078098,0.3877457055737829
1435306209520381,51.7606135696,-1.2612699606,111.054214,5735843.760256293,619996.1203233037,-111.054214,30U,0.01,-0.004,0.008,0.014654600000830496,0.000649936952014019,0.38761441881996045
1435306209627043,51.7606136122,-1.2612699503,111.051254,5735843.76501063,619996.1209211425,-111.051254,30U,0.01,-0.004,0.007,0.014666200000091317,0.0006536000001788856,0.3874563999994305
1435306209733700,51.7606136541,-1.2612699403,111.04834,5735843.769686631,619996.1215001345,-111.04834,30U,0.01,-0.003,0.007,0.014661374698780302,0.0006497248997458895,0.3873033204606837
1435306209840358,51.7606136972,-1.2612699299,111.045326,5735843.774496737,619996.1221035484,-111.045326,30U,0.01,-0.003,0.007,0.014660362648669581,0.0006462120528711202,0.38713978346058303
1435306209947025,51.7606137142,-1.2612699258,111.044167,5735843.77639399,619996.1223414099,-111.044167,30U,0.009,-0.003,0.008,0.014669399204318185,0.0006492622513584294,0.3870820739045198
1435306210049883,51.7606137141,-1.2612699258,111.044205,5735843.77638287,619996.1223416757,-111.044205,30U,0.008,-0.003,0.008,0.014674173507108455,0.0006474377487355767,0.3870814883465557
1435306210141311,51.7606137142,-1.2612699258,111.044205,5735843.77639399,619996.1223414099,-111.044205,30U,0.008,-0.003,0.008,0.014670300000161066,0.0006455490040336168,0.387080137749694
1435306210232741,51.7606137143,-1.2612699257,111.044174,5735843.776405277,619996.1223480453,-111.044174,30U,0.008,-0.003,0.008,0.014667976301956216,0.0006497365480733172,0.38708065060073205
1435306210324170,51.7606137146,-1.2612699257,111.044113,5735843.776438637,619996.1223472501,-111.044113,30U,0.007,-0.003,0.009,0.014659473904325187,0.000649237350745991,0.3870782241043796
1435306210415598,51.7606137148,-1.2612699256,111.044044,5735843.776461044,619996.1223536205,-111.044044,30U,0.007,-0.002,0.008,0.014660050199826892,0.0006461996016922366,0.38709028754964336
1435306210520361,51.7606137149,-1.2612699256,111.043999,5735843.776472165,619996.1223533554,-111.043999,30U,0.007,-0.002,0.008,0.01466251245099441,0.0006512252982173052,0.3870937490052983
1435306210627028,51.7606137149,-1.2612699256,111.043999,5735843.776472165,619996.1223533554,-111.043999,30U,0.007,-0.002,0.008,0.014660400000460903,0.0006522000000273617,0.38709579999929816
1435306210718457,51.7606137147,-1.2612699256,111.044037,5735843.7764499225,619996.1223538863,-111.044037,30U,0.006,-0.002,0.008,0.014660937348940351,0.0006508626502146673,0.38709957630187813
1435306210809886,51.7606137145,-1.2612699257,111.044098,5735843.776427518,619996.1223475152,-111.044098,30U,0.006,-0.003,0.008,0.014660938146555816,0.0006503630479709546,0.3870939999993527
1435306210913696,51.7606137142,-1.2612699258,111.044167,5735843.77639399,619996.1223414099,-111.044167,30U,0.006,-0.003,0.008,0.014662862251628425,0.0006489128486594849,0.3870970498016503
1435306211020362,51.7606137141,-1.2612699258,111.044205,5735843.77638287,619996.1223416757,-111.044205,30U,0.006,-0.003,0.007,0.014662212847775014,0.0006519626492117245,0.38709773735141983
1435306211126931,51.7606137142,-1.2612699258,111.044205,5735843.77639399,619996.1223414099,-111.044205,30U,0.005,-0.003,0.007,0.01466472450223234,0.0006434622517280181,0.3870948245016179
1435306211233500,51.7606137143,-1.2612699257,111.044174,5735843.776405277,619996.1223480453,-111.044174,30U,0.005,-0.003,0.007,0.01466320040044435,0.0006455734979843393,0.387105825299676
1435306211340167,51.7606137146,-1.2612699257,111.044113,5735843.776438637,619996.1223472501,-111.044113,30U,0.005,-0.003,0.007,0.014657137749705467,0.0006450245029227952,0.3870968988062353
1435306211446833,51.7606137148,-1.2612699256,111.044037,5735843.776461044,619996.1223536205,-111.044037,30U,0.004,-0.003,0.007,0.0146532863560797,0.0006460875498089292,0.38710184860711794
1435306211553500,51.7606137149,-1.2612699255,111.043968,5735843.77647233,619996.1223602566,-111.043968,30U,0.004,-0.003,0.007,0.014659100000694205,0.0006460256970855678,0.38710275219025153
1435306211651834,51.7606137147,-1.2612699254,111.043907,5735843.776450252,619996.1223676879,-111.043907,30U,0.004,-0.003,0.008,0.014660699999870044,0.0006460999992424836,0.3870992000001648
1435306211731835,51.7606137144,-1.2612699253,111.043869,5735843.776417055,619996.1223753835,-111.043869,30U,0.004,-0.003,0.008,0.014657425299681049,0.0006523240981731663,0.38710056184916425
1435306211811835,51.760613714,-1.2612699252,111.043854,5735843.776372737,619996.1223833456,-111.043854,30U,0.004,-0.003,0.007,0.014646288346742758,0.0006551136439539948,0.3871007482084404
1435306211913502,51.7606137136,-1.2612699251,111.043846,5735843.776328419,619996.1223913063,-111.043846,30U,0.003,-0.003,0.007,0.014648124900864095,0.0006507999998758377,0.38710341125624775
1435306212020169,51.7606137133,-1.261269925,111.043846,5735843.776295221,619996.1223990028,-111.043846,30U,0.003,-0.003,0.007,0.014652074701389075,0.0006508124510547215,0.38710552450265134
1435306212126836,51.7606137131,-1.261269925,111.043854,5735843.7762729805,619996.1223995335,-111.043854,30U,0.004,-0.003,0.008,0.014650775497492514,0.0006520747010950317,0.3871064505970418
