timestamp,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1417176458813493,51.7605962511,-1.2613487998,111.1017,5735841.704614659,619990.7256478618,-111.1017,30U,-0.01,-0.006,0.008,0.00739129999973741,6.429999960396396e-05,1.325043400000612
1417176458893494,51.7605963636,-1.2613487139,111.112602,5735841.717266704,619990.7312774397,-111.112602,30U,-0.012,-0.007,0.009,0.007378752649721238,5.3345700607880106e-05,1.325044664900062
1417176458973494,51.7605963528,-1.2613487243,111.111694,5735841.716048563,619990.7305883828,-111.111694,30U,-0.012,-0.007,0.009,0.00738245429933317,4.6699999943085786e-05,1.3250461913999323
1417176459075161,51.760596342,-1.2613487347,111.110825,5735841.714830425,619990.729899326,-111.110825,30U,-0.012,-0.007,0.008,0.007382093049339265,4.9317550507447274e-05,1.325045064899856
1417176459181827,51.7605963311,-1.2613487447,111.109993,5735841.713601823,619990.7292381382,-111.109993,30U,-0.012,-0.007,0.008,0.007382400000394812,5.144734961371717e-05,1.325039508949615
1417176459288495,51.7605963206,-1.2613487541,111.109238,5735841.71241869,619990.7286172945,-111.109238,30U,-0.012,-0.006,0.007,0.007382647350201733,4.575264918773728e-05,1.3250375403997325
1417176459394209,51.7605963105,-1.2613487631,111.108452,5735841.711280698,619990.7280229946,-111.108452,30U,-0.011,-0.006,0.008,0.007393400000837359,5.311920050420254e-05,1.3250365788001095
1417176459485638,51.7605963004,-1.2613487716,111.107651,5735841.710143531,619990.7274631985,-111.107651,30U,-0.011,-0.006,0.008,0.007382300000009989,5.613875100984663e-05,1.3250343893997545
1417176459577067,51.7605962906,-1.2613487799,111.106895,5735841.709040051,619990.7269164082,-111.106895,30U,-0.011,-0.006,0.008,0.0073892877503015895,4.711589968653127e-05,1.325028291050051
1417176459681830,51.7605962802,-1.2613487885,111.10611,5735841.7078693565,619990.7263505075,-111.10611,30U,-0.012,-0.006,0.008,0.007385596349263025,5.408410054517985e-05,1.3250335228507621
1417176459788497,51.7605962698,-1.2613487966,111.105301,5735841.706699484,619990.7258191099,-111.105301,30U,-0.011,-0.006,0.008,0.00739920000046777,6.41999992191417e-05,1.3250235999994662
1417176459895164,51.760596372,-1.2613487232,111.112999,5735841.718185536,619990.7306133878,-111.112999,30U,-0.013,-0.006,0.009,0.007371875500944336,4.8410600633623925e-05,1.3250246543005075
1417176459999926,51.7605963603,-1.2613487322,111.112099,5735841.716869614,619990.7300233288,-111.112099,30U,-0.013,-0.006,0.009,0.007377445700053454,4.119999972181211e-05,1.325020240399481
1417176460091355,51.7605963485,-1.2613487411,111.111168,5735841.7155427355,619990.7294404367,-111.111168,30U,-0.013,-0.006,0.009,0.007373524500238925,5.480164903390602e-05,1.3250231384000215
1417176460182784,51.7605963367,-1.2613487495,111.110298,5735841.714216679,619990.7288920492,-111.110298,30U,-0.013,-0.006,0.009,0.007381199999267603,5.169140074835279e-05,1.3250250033000353
1417176460288499,51.7605963252,-1.2613487569,111.109444,5735841.7129256325,619990.7284118742,-111.109444,30U,-0.013,-0.005,0.008,0.00737608244955466,5.351059931560853e-05,1.3250258420494234
1417176460394213,51.7605963139,-1.2613487641,111.108597,5735841.711657155,619990.7279449714,-111.108597,30U,-0.012,-0.005,0.009,0.007370922849624049,5.677020066124266e-05,1.3250311000004027
1417176460485642,51.760596303,-1.2613487715,111.107758,5735841.710432831,619990.727463206,-111.107758,30U,-0.012,-0.005,0.008,0.007372489399564775,5.4593050772366153e-05,1.3250248999992327
1417176460577071,51.7605962923,-1.2613487791,111.106865,5735841.709230419,619990.7269671089,-111.106865,30U,-0.012,-0.005,0.009,0.007381519199043843,4.954569994726797e-05,1.3250264036509982
1417176460681833,51.7605962818,-1.261348786,111.105965,5735841.708051399,619990.7265187863,-111.105965,30U,-0.011,-0.004,0.009,0.007382670200052302,5.3263249508686635e-05,1.325027096349489
1417176460788500,51.7605962714,-1.261348792,111.105103,5735841.706884982,619990.726132308,-111.105103,30U,-0.012,-0.004,0.008,0.007381699999446384,5.3100000137101346e-05,1.3250285999995088
1417176460895167,51.7605963693,-1.2613487499,111.113762,5735841.7178413505,619990.7287780128,-111.113762,30U,-0.015,-0.005,0.01,0.007369378800468042,3.725430072057275e-05,1.3250163211998138
1417176460999930,51.7605963564,-1.2613487569,111.11274,5735841.716395271,619990.7283291533,-111.11274,30U,-0.014,-0.005,0.01,0.007375700000791659,3.601590060449092e-05,1.325013770200399
1417176461091358,51.7605963437,-1.2613487631,111.111702,5735841.714972748,619990.7279349711,-111.111702,30U,-0.014,-0.004,0.01,0.007376799999788715,2.880695077415149e-05,1.3250113596005055
1417176461182787,51.7605963309,-1.2613487693,111.110703,5735841.713539108,619990.7275410533,-111.110703,30U,-0.014,-0.004,0.01,0.0073761701994734625,2.9894699305188926e-05,1.3250142089499932
1417176461288502,51.7605963185,-1.261348775,111.109741,5735841.712150771,619990.7271805797,-111.109741,30U,-0.013,-0.004,0.009,0.007371998349434397,3.6675500671392376e-05,1.325011405300207
1417176461394216,51.7605963067,-1.2613487811,111.108772,5735841.710828501,619990.7267909124,-111.108772,30U,-0.013,-0.004,0.01,0.0073751718501973715,3.401059932442428e-05,1.3250076893999814
